93.391,424.691
49.316,193.234
65.256,273.650
5.985,11.632
98.889,455.294
81.509,359.691
74.833,323.919
0.504,0.206
78.320,342.532
31.385,109.146
54.227,217.527
50.319,198.161
37.216,135.586
44.464,169.718
81.569,360.015
34.606,123.632
22.601,71.450
62.856,261.268
24.547,79.546
10.573,25.891
85.140,379.383
80.142,352.319
21.749,67.953
72.809,313.185
4.588,7.894
99.821,460.511
7.450,15.898
56.267,227.754
68.667,291.403
49.719,195.210
15.435,43.210
89.940,405.645
70.786,302.517
2.966,4.086
10.345,25.124
70.864,302.929
50.788,200.469
88.119,395.651
99.736,460.031
38.303,140.623
80.886,356.331
86.156,384.916
0.478,0.187
57.615,234.548
47.605,184.883
77.162,336.331
97.440,447.197
16.815,48.429
20.252,61.900
46.134,177.752
1.399,1.224
28.012,94.336
6.939,14.375
92.908,422.016
74.017,319.586
26.728,88.800
54.611,219.445
8.036,17.690
27.775,93.311
30.892,106.960
59.050,241.822
87.296,391.149
67.428,284.936
48.578,189.629
83.421,370.041
12.117,31.189
56.164,227.235
43.904,167.035
68.357,289.786
32.993,116.338
94.387,430.212
58.371,238.375
60.658,250.010
89.626,403.922
14.000,37.914
72.639,312.288
98.576,453.541
42.394,159.837
69.800,297.339
28.886,98.137
46.417,179.122
92.564,420.113
1.944,2.099
9.541,22.470
7.726,16.736
23.028,73.211
77.373,337.462
47.087,182.370
86.922,389.101
46.354,178.819
98.082,450.782
38.824,143.044
47.682,185.260
23.957,77.073
58.163,237.320
40.275,149.832
75.783,328.971
10.887,26.949
80.792,355.821
85.107,379.201
33.465,118.464
14.475,39.652
32.772,115.347
90.948,411.198
39.576,146.555
61.809,255.897
85.673,382.287
21.305,66.146
75.180,325.764
77.990,340.765
4.736,8.272
5.352,9.896
46.831,181.125
83.281,369.283
9.847,23.473
68.495,290.505
50.419,198.653
85.838,383.183
91.269,412.965
79.195,347.226
42.165,158.751
83.101,368.307
59.915,246.220
41.800,157.023
8.646,19.597
95.042,433.844
76.398,332.250
74.214,320.629
71.326,305.361
20.072,61.177
10.131,24.412
53.238,212.601
17.763,52.079
18.110,53.428
2.677,3.485
93.110,423.137
9.870,23.551
95.725,437.642
76.171,331.041
55.164,222.215
21.562,67.195
53.097,211.898
15.680,44.128
50.366,198.389
28.075,94.610
37.875,138.635
60.331,248.339
94.950,433.337
52.756,210.202
82.919,367.319
61.062,252.072
84.766,377.347
79.319,347.894
99.813,460.464
2.681,3.494
61.368,253.637
32.586,114.513
86.758,388.203
91.632,414.969
8.688,19.729
19.530,59.017
10.989,27.296
37.094,135.022
40.303,149.963
74.725,323.343
80.048,351.816
41.227,154.314
59.224,242.702
4.228,6.992
87.336,391.367
42.708,161.331
10.670,26.217
71.088,304.106
72.553,311.832
63.875,266.517
12.603,32.896
10.701,26.320
47.056,182.218
52.168,207.288
64.529,269.894
51.646,204.705
40.174,149.359
58.812,240.611
15.996,45.315
25.640,84.161
45.673,175.529
10.630,26.083
14.931,41.333
62.711,260.522
80.490,354.194
5.352,9.896
28.187,95.095
34.068,121.190
76.124,330.792
89.077,400.904
96.343,441.083
6.169,12.151
69.574,296.151
90.670,409.666
86.515,386.877
4.929,8.772
84.102,373.735
26.833,89.253
83.193,368.803
15.313,42.754
5.998,11.671
86.244,385.400
98.728,454.388
27.692,92.953
96.602,442.526
45.618,175.264
60.565,249.534
92.738,421.079
5.740,10.953
56.782,230.346
99.355,457.896
70.400,300.487
82.284,363.879
99.439,458.367
86.115,384.694
25.719,84.498
58.991,241.518
57.035,231.624
25.541,83.740
38.973,143.742
29.016,98.703
36.674,133.090
22.710,71.896
85.663,382.230
84.933,378.255
0.445,0.164
48.785,190.637
72.862,313.465
93.133,423.260
99.340,457.812
85.700,382.431
53.057,211.698
87.767,393.727
71.078,304.056
51.748,205.210
86.560,387.124
9.898,23.641
29.621,101.354
94.906,433.089
48.105,187.320
3.373,4.976
71.243,304.923
77.134,336.185
52.369,208.285
50.733,200.197
52.211,207.502
74.549,322.411
83.713,371.626
35.743,128.817
40.601,151.364
54.248,217.634
36.790,133.624
91.025,411.620
91.780,415.786
20.099,61.288
10.628,26.077
9.187,21.324
34.760,124.329
68.482,290.438
94.082,428.516
48.555,189.514
7.811,16.997
97.904,449.783
54.246,217.626
0.304,0.081
57.099,231.947
28.535,96.607
22.778,72.177
57.563,234.288
27.114,90.460
96.739,443.285
37.719,137.912
58.023,236.614
64.742,270.993
26.913,89.594
53.678,214.793
35.812,129.132
89.066,400.848
85.281,380.150
66.915,282.264
98.769,454.621
63.311,263.612
46.207,178.106
40.135,149.175
8.764,19.970
24.135,77.817
25.638,84.152
78.889,345.586
66.214,278.619
76.944,335.165
14.443,39.532
33.234,117.421
86.698,387.876
14.925,41.310
93.828,427.111
76.609,333.380
87.026,389.671
35.234,126.488
12.386,32.131
14.504,39.755
40.317,150.032
77.597,338.661
30.390,104.740
58.707,240.077
27.670,92.858
87.340,391.389
98.356,452.311
41.820,157.120
65.069,272.683
47.982,186.718
18.083,53.325
60.131,247.320
75.621,328.110
45.427,174.344
22.055,69.206
95.267,435.098
1.481,1.346
21.015,64.974
10.380,25.242
14.631,40.225
5.990,11.646
79.588,349.342
17.044,49.304
46.838,181.162
19.807,60.120
4.525,7.735
39.801,147.608
77.892,340.236
71.291,305.176
75.737,328.728
47.922,186.426
23.462,75.010
85.472,381.192
46.462,179.341
97.108,445.342
19.403,58.514
79.810,350.536
9.527,22.425
60.260,247.978
83.085,368.220
69.083,293.580
37.470,136.759
2.413,2.962
74.332,321.253
2.279,2.707
11.367,28.587
44.292,168.894
98.203,451.456
42.196,158.897
88.526,397.883
87.429,391.874
73.074,314.588
38.624,142.113
44.466,169.727
49.687,195.057
45.911,176.678
51.336,203.174
57.734,235.153
52.635,209.601
37.531,137.042
17.195,49.884
49.337,193.338
67.942,287.616
52.380,208.336
1.177,0.915
30.232,104.041
96.378,441.279
27.205,90.853
56.409,228.468
86.136,384.811
72.671,312.458
71.427,305.893
34.680,123.966
8.957,20.586
3.980,6.390
80.729,355.482
78.448,343.217
33.622,119.171
16.567,47.481
31.001,107.440
68.059,288.225
16.426,46.943
86.059,384.390
10.390,25.277
59.879,246.037
10.138,24.438
70.698,302.054
24.476,79.245
69.628,296.438
57.273,232.824
42.151,158.685
41.959,157.777
33.641,119.257
40.574,151.239
43.243,163.880
13.141,34.813
79.552,349.145
66.540,280.316
76.984,335.381
41.925,157.613
12.745,33.400
84.757,377.297
74.821,323.853
66.861,281.983
30.057,103.272
52.995,211.393
3.189,4.567
46.164,177.897
71.055,303.935
69.679,296.704
68.581,290.953
12.345,31.987
47.677,185.236
11.577,29.311
61.304,253.311
0.217,0.042
58.813,240.618
68.651,291.320
37.181,135.427
30.159,103.721
96.296,440.818
61.794,255.816
18.400,54.560
68.609,291.100
41.139,153.901
50.654,199.810
78.405,342.987
41.647,156.301
23.614,75.642
27.176,90.726
74.938,324.473
40.519,150.978
17.896,52.594
44.015,167.563
98.193,451.398
16.113,45.758
93.093,423.040
0.970,0.658
28.677,97.224
17.599,51.445
3.806,5.975
40.849,152.531
45.001,172.295
2.037,2.263
24.607,79.799
60.381,248.596
62.899,261.489
19.829,60.209
25.381,83.065
0.266,0.063
53.857,215.681
42.169,158.772
14.050,38.096
84.173,374.124
22.068,69.261
42.536,160.512
25.025,81.560
57.183,232.370
57.859,235.785
48.485,189.170
8.945,20.547
31.528,109.785
61.731,255.495
38.784,142.857
68.414,290.081
86.906,389.013
51.163,202.319
11.316,28.413
29.421,100.475
77.288,337.007
10.396,25.297
32.339,113.406
60.974,251.622
60.441,248.902
70.590,301.486
67.038,282.904
44.983,172.209
91.497,414.220
36.351,131.603
63.668,265.451
27.200,90.830
71.320,305.330
10.538,25.772
95.408,435.878
88.338,396.850
25.875,85.158
43.397,164.612
2.166,2.496
61.929,256.509
14.190,38.606
12.362,32.048
87.610,392.867
87.369,391.547
84.231,374.438
98.159,451.209
57.456,233.747
26.835,89.261
78.176,341.759
78.776,344.978
15.981,45.261
30.831,106.688
64.268,268.545
2.069,2.320
52.714,209.993
53.462,213.714
90.821,410.494
7.023,14.623
52.312,207.999
1.493,1.363
29.693,101.668
60.372,248.548
33.397,118.157
8.645,19.593
17.495,51.043
68.082,288.345
46.250,178.314
12.968,34.193
93.388,424.673
60.155,247.440
59.634,244.790
80.814,355.941
6.904,14.273
8.768,19.983
50.625,199.666
16.160,45.936
17.368,50.552
14.739,40.623
36.276,131.261
31.061,107.706
18.982,56.848
7.178,15.084
23.230,74.050
18.468,54.828
84.819,377.633
2.278,2.704
80.507,354.287
61.169,252.617
97.069,445.129
20.610,63.336
55.939,226.102
10.374,25.223
21.212,65.771
13.874,37.456
44.061,167.785
38.748,142.690
30.638,105.835
48.878,191.093
63.704,265.635
89.475,403.092
98.261,451.777
79.704,349.963
62.253,258.173
35.789,129.029
54.670,219.745
24.288,78.458
39.293,145.232
74.334,321.266
3.966,6.355
36.915,134.198
32.045,112.091
11.142,27.818
75.216,325.954
65.082,272.754
43.571,165.443
0.153,0.022
73.951,319.236
99.491,458.659
65.922,277.107
45.198,173.239
8.242,18.328
81.746,360.973
88.731,399.007
3.823,6.015
40.456,150.682
66.211,278.607
39.363,145.560
53.723,215.013
30.407,104.813
62.082,257.292
55.040,221.592
51.751,205.222
96.977,444.615
3.409,5.057
28.015,94.349
24.171,77.969
35.792,129.042
88.663,398.636
0.657,0.332
76.121,330.773
19.845,60.271
30.824,106.656
69.094,293.638
24.293,78.481
68.640,291.265
23.016,73.160
2.239,2.632
28.469,96.318
97.069,445.128
53.108,211.953
6.493,13.076
63.621,265.209
54.678,219.781
18.136,53.531
66.072,277.881
78.017,340.908
63.672,265.471
34.038,121.053
67.299,284.265
8.615,19.498
26.162,86.380
75.772,328.917
90.643,409.515
32.149,112.556
16.650,47.798
87.774,393.764
30.741,106.291
15.048,41.766
62.307,258.448
30.318,104.423
69.528,295.909
92.019,417.107
21.235,65.866
20.208,61.722
42.931,162.393
20.205,61.710
25.899,85.264
10.754,26.501
31.537,109.823
79.663,349.744
83.590,370.956
77.055,335.759
7.694,16.638
9.834,23.430
97.884,449.675
19.786,60.038
27.713,93.043
3.668,5.652
57.409,233.509
53.747,215.136
20.955,64.728
72.540,311.764
8.576,19.376
99.279,457.471
49.341,193.358
99.866,460.763
60.694,250.191
67.717,286.441
29.227,99.627
29.232,99.649
22.503,71.044
79.293,347.755
19.314,58.159
46.445,179.257
23.200,73.922
41.181,154.099
22.162,69.644
17.263,50.146
51.649,204.720
87.642,393.039
83.077,368.177
99.431,458.323
92.676,420.734
49.751,195.371
29.039,98.807
23.864,76.686
60.415,248.769
60.209,247.718
53.821,215.505
46.655,180.273
21.844,68.344
57.436,233.647
91.101,412.039
29.066,98.925
27.471,91.996
10.965,27.214
6.530,13.184
44.542,170.089
78.041,341.036
98.676,454.100
96.375,441.262
59.272,242.949
97.293,446.373
40.539,151.074
99.444,458.395
48.610,189.784
49.510,194.189
22.468,70.902
98.964,455.710
92.672,420.713
26.102,86.124
52.714,209.994
1.116,0.836
66.701,281.150
47.058,182.230
80.057,351.862
58.850,240.804
54.628,219.532
17.065,49.387
49.509,194.182
27.540,92.294
82.316,364.054
1.669,1.638
64.757,271.069
68.343,289.712
12.706,33.263
78.482,343.400
44.972,172.157
37.828,138.417
7.454,15.911
14.297,38.998
11.996,30.766
43.632,165.736
53.192,212.371
35.750,128.846
47.445,184.109
75.270,326.241
45.730,175.801
63.385,263.990
21.546,67.126
53.607,214.435
63.808,266.169
50.866,200.855
35.510,127.750
89.316,402.218
10.883,26.936
42.505,160.367
49.998,196.581
16.911,48.794
28.684,97.256
57.779,235.378
42.262,159.213
54.261,217.701
92.782,421.320
50.166,197.406
42.671,161.156
87.101,390.081
23.526,75.279
91.152,412.318
80.004,351.577
74.714,323.286
67.404,284.812
42.547,160.567
9.801,23.322
7.955,17.438
19.979,60.806
32.023,111.993
93.301,424.192
61.334,253.465
68.986,293.074
86.894,388.947
80.729,355.484
69.330,294.873
11.837,30.213
61.261,253.088
56.470,228.773
64.074,267.540
19.422,58.589
69.886,297.787
47.130,182.576
92.744,421.110
82.309,364.016
1.259,1.026
2.891,3.929
31.837,111.159
47.487,184.312
36.255,131.162
95.995,439.143
4.154,6.812
75.933,329.771
81.330,358.724
2.180,2.521
77.049,335.730
63.368,263.904
57.444,233.686
83.629,371.167
58.404,238.545
7.052,14.709
90.926,411.072
80.213,352.702
12.162,31.344
58.590,239.487
4.040,6.533
53.373,213.270
24.650,79.980
23.391,74.715
65.920,277.096
66.555,280.390
95.408,435.877
83.263,369.184
35.206,126.361
11.888,30.389
85.886,383.449
65.786,276.399
94.054,428.364
90.328,407.780
58.800,240.550
37.002,134.601
90.478,408.610
11.733,29.849
17.721,51.916
4.563,7.832
93.146,423.336
12.929,34.053
0.951,0.635
60.525,249.331
7.355,15.613
29.297,99.932
99.172,456.877
8.706,19.787
52.519,209.026
33.209,117.309
28.027,94.403
23.132,73.641
11.150,27.844
78.113,341.421
54.551,219.146
70.246,299.677
26.491,87.787
89.937,405.630
86.901,388.986
4.053,6.567
64.341,268.920
0.154,0.022
11.538,29.175
45.676,175.543
69.169,294.031
45.853,176.398
40.647,151.584
30.539,105.396
41.634,156.238
12.141,31.273
59.284,243.010
18.180,53.701
23.344,74.522
33.295,117.699
31.234,108.477
91.454,413.985
59.245,242.812
52.972,211.276
31.709,110.588
84.357,375.124
3.168,4.522
71.970,308.756
49.039,191.878
42.801,161.774
95.005,433.639
61.662,255.140
42.951,162.485
84.949,378.340
52.269,207.786
87.366,391.532
45.121,172.870
38.677,142.359
94.587,431.318
99.116,456.561
26.063,85.958
27.595,92.530
88.705,398.866
46.581,179.918
78.009,340.863
30.918,107.074
55.546,224.132
84.095,373.698
91.604,414.815
73.128,314.873
62.139,257.588
40.261,149.768
65.840,276.681
88.312,396.712
78.898,345.632
55.601,224.408
79.420,348.434
2.495,3.122
96.386,441.323
33.126,116.936
85.148,379.424
40.692,151.796
85.661,382.218
18.578,55.260
51.496,203.960
10.106,24.329
85.828,383.131
93.143,423.319
29.301,99.950
64.263,268.520
55.522,224.013
88.134,395.732
39.392,145.697
50.531,199.205
5.394,10.009
97.252,446.144
64.218,268.284
85.808,383.023
30.203,103.916
50.536,199.229
26.240,86.714
49.315,193.231
68.544,290.763
7.730,16.749
90.546,408.981
38.226,140.264
91.958,416.767
67.905,287.423
86.013,384.137
34.268,122.098
6.898,14.254
5.358,9.911
55.944,226.130
17.949,52.802
51.688,204.913
58.375,238.394
43.018,162.808
30.009,103.057
8.693,19.746
74.216,320.639
77.928,340.430
25.920,85.353
27.446,91.890
2.596,3.323
4.320,7.221
48.863,191.018
14.807,40.874
3.988,6.409
4.561,7.826
52.609,209.476
23.154,73.733
12.691,33.210
51.443,203.702
64.689,270.721
11.849,30.253
96.638,442.726
50.651,199.793
16.781,48.297
8.305,18.524
56.663,229.747
19.571,59.182
27.635,92.703
36.846,133.881
6.759,13.847
67.969,287.759
56.027,226.549
19.319,58.179
65.047,272.572
56.095,226.891
87.895,394.422
97.645,448.337
48.995,191.662
18.864,56.382
35.624,128.273
93.778,426.836
59.040,241.768
10.875,26.910
99.312,457.658
40.749,152.060
89.232,401.756
5.532,10.381
71.217,304.785
96.680,442.961
12.477,32.452
31.328,108.892
41.294,154.634
5.883,11.347
46.508,179.564
78.990,346.127
32.372,113.553
47.005,181.969
99.024,456.045
44.612,170.424
27.075,90.294
44.687,170.786
30.209,103.940
29.025,98.745
24.403,78.939
90.987,411.414
84.300,374.811
86.281,385.601
56.553,229.193
40.955,153.033
87.498,392.250
34.840,124.695
21.988,68.933
30.686,106.049
72.797,313.125
54.353,218.157
93.228,423.785
93.406,424.775
13.041,34.453
38.825,143.049
26.700,88.680
13.235,35.148
10.577,25.905
28.796,97.744
3.999,6.435
31.648,110.320
74.383,321.528
88.845,399.634
34.269,122.100
28.687,97.270
53.282,212.818
53.442,213.613
49.332,193.317
48.154,187.556
73.751,318.172
53.947,216.132
96.026,439.318
12.298,31.822
29.506,100.851
68.249,289.217
65.475,274.787
89.732,404.501
59.995,246.629
23.290,74.298
67.061,283.024
88.651,398.568
84.456,375.660
72.363,310.831
53.195,212.385
20.918,64.579
61.155,252.547
17.136,49.657
81.645,360.428
44.772,171.196
21.478,66.851
96.171,440.123
59.393,243.561
82.127,363.030
48.483,189.164
56.441,228.630
50.474,198.924
78.107,341.392
65.363,274.208
23.431,74.882
93.996,428.040
43.537,165.281
69.896,297.841
50.334,198.233
42.106,158.475
72.603,312.099
34.818,124.595
88.482,397.639
61.289,253.235
74.808,323.784
43.453,164.879
23.925,76.938
45.629,175.318
76.900,334.932
60.237,247.861
0.313,0.085
58.137,237.189
2.762,3.660
17.204,49.918
77.128,336.151
84.324,374.943
27.564,92.398
38.876,143.289
0.327,0.092
58.860,240.855
71.009,303.693
8.940,20.532
55.967,226.247
95.554,436.689
84.492,375.854
99.760,460.166
76.664,333.671
89.643,404.015
56.164,227.235
92.483,419.668
37.905,138.775
19.962,60.740
10.182,24.582
50.648,199.779
15.303,42.716
86.456,386.554
36.242,131.102
29.051,98.857
58.753,240.311
47.298,183.392
91.367,413.505
41.392,155.092
10.908,27.022
74.705,323.234
93.803,426.975
83.096,368.278
51.481,203.887
81.443,359.334
92.779,421.307
67.483,285.221
36.669,133.064
85.845,383.220
21.793,68.137
18.044,53.170
35.461,127.526
29.440,100.561
73.671,317.748
35.646,128.372
47.715,185.418
60.783,250.645
7.464,15.943
23.828,76.534
59.629,244.764
90.532,408.907
56.518,229.019
99.522,458.832
30.738,106.276
52.319,208.035
29.947,102.785
24.052,77.472
70.670,301.907
90.769,410.211
36.247,131.125
83.797,372.083
36.234,131.067
81.893,361.765
94.748,432.214
76.090,330.610
78.001,340.824
15.956,45.166
71.783,307.769
24.003,77.264
19.333,58.236
17.395,50.654
76.987,335.397
62.543,259.663
62.035,257.055
95.695,437.478
86.654,387.637
14.203,38.654
38.568,141.855
9.008,20.748
14.918,41.285
40.415,150.492
50.570,199.393
68.264,289.298
87.673,393.208
48.659,190.024
41.214,154.256
51.810,205.515
81.999,362.339
35.638,128.337
14.143,38.436
85.537,381.542
17.374,50.575
12.118,31.190
60.043,246.873
53.681,214.804
89.654,404.074
87.651,393.090
73.312,315.849
93.430,424.907
28.493,96.427
95.577,436.818
44.394,169.381
46.026,177.231
74.199,320.551
78.989,346.122
8.010,17.608
81.275,358.428
23.108,73.544
86.448,386.514
49.610,194.675
18.889,56.481
72.620,312.186
74.224,320.683
31.059,107.699
80.427,353.857
83.563,370.809
85.440,381.018
35.350,127.020
24.166,77.948
51.223,202.614
93.286,424.109
61.622,254.935
30.042,103.203
85.181,379.604
70.308,300.002
19.102,57.322
34.241,121.975
98.889,455.289
96.684,442.983
82.476,364.919
53.140,212.112
21.589,67.304
78.269,342.260
35.646,128.371
61.199,252.772
39.963,148.369
2.253,2.658
11.628,29.489
86.967,389.346
22.999,73.091
36.998,134.580
8.470,19.040
97.140,445.525
31.144,108.075
95.200,434.722
60.777,250.618
40.059,148.818
94.038,428.274
39.982,148.460
24.250,78.300
37.768,138.139
43.669,165.910
73.555,317.133
23.283,74.266
37.594,137.336
74.935,324.461
59.097,242.060
18.054,53.210
23.213,73.978
15.161,42.189
52.345,208.163
71.931,308.549
90.904,410.951
29.501,100.829
61.124,252.389
40.244,149.689
70.150,299.175
54.226,217.526
92.445,419.455
64.363,269.035
19.226,57.812
47.680,185.251
63.152,262.793
2.484,3.101
86.803,388.454
86.553,387.087
45.032,172.445
33.054,116.612
43.155,163.460
42.207,158.950
82.206,363.458
29.170,99.377
48.439,188.949
27.260,91.088
0.055,0.003
24.211,78.134
76.779,334.286
33.290,117.676
83.919,372.741
85.945,383.766
56.084,226.832
95.370,435.670
37.617,137.443
8.445,18.963
33.433,118.319
53.776,215.280
52.691,209.880
55.596,224.381
97.734,448.839
4.049,6.556
98.826,454.940
30.068,103.319
57.729,235.125
67.640,286.042
74.783,323.651
56.804,230.457
13.810,37.224
57.641,234.680
61.254,253.055
97.048,445.012
72.683,312.521
18.381,54.485
13.177,34.940
19.691,59.656
72.740,312.820
22.367,70.484
69.741,297.031
50.310,198.113
65.028,272.471
67.924,287.524
15.994,45.310
79.459,348.648
40.611,151.412
1.967,2.140
72.478,311.435
52.545,209.157
98.209,451.491
8.838,20.206
32.524,114.231
96.903,444.198
1.104,0.821
16.949,48.941
33.194,117.244
38.857,143.198
16.735,48.123
20.116,61.353
18.248,53.968
65.568,275.267
59.589,244.559
5.902,11.401
48.654,189.996
32.929,116.048
39.792,147.566
88.152,395.835
74.851,324.011
90.194,407.045
90.729,409.988
28.920,98.286
54.051,216.653
40.699,151.827
6.996,14.545
44.559,170.169
50.763,200.345
79.488,348.803
58.431,238.682
17.347,50.469
3.755,5.854
44.920,171.903
8.230,18.292
7.474,15.973
52.812,210.483
13.531,36.213
52.682,209.834
90.358,407.945
9.330,21.785
2.873,3.890
10.448,25.471
65.035,272.507
96.735,443.264
23.670,75.878
71.713,307.400
58.070,236.852
14.186,38.589
38.694,142.438
4.890,8.670
6.267,12.429
2.463,3.058
11.237,28.144
61.404,253.820
87.034,389.715
11.478,28.968
85.116,379.253
38.969,143.720
66.464,279.920
34.919,125.055
8.630,19.547
